ind,id,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,Q95,ZEFF,AMIN,VOL,POHM,PNBI,DWDIA,DWMHD,PICRH,PECRH,PL,PFLOSS,TAV,LCOULOMB,QCYL5,TAUBOHM,RHOSTAR,BETASTAR,NUSTAR,OMEGACYCL
13987,83UOI4,HGELM,AUG,-0.22552137610017395,0.7040871205982796,1.7556140225917016,0.797507195884188,0.5056120567131032,0.4787155698477571,-1.2098201846324734,0.6931471805599453,-2.0770444170801143,19960509,8096,3.0,1.3945105158912312,,0.4945,12.92,339000.0,2.067e6,7805.0,11510.0,0.0,0.0,2.4e6,170400.0,882.464133557114,14.98651415815344,1.1123703641610585,0.1266783,-5.1076435877272495,-0.12060610464199059,-1.192622016761313,1.011
13994,L6NTPP,HGELM,AUG,0.0,0.9170904120447193,2.1083933636296037,1.8702625307159986,0.5025918188388871,0.45362014999521155,-1.2003496119565156,0.6931471805599453,-2.548102073285148,19960514,8116,1.85,1.3802762887943276,,0.4977,12.72,386000.0,7.547e6,51200.0,-14060.0,0.0,0.0,7.9e6,1.415e6,1146.76872053062,15.072109799716344,1.0921549356368159,0.09786572999999998,-5.196104557934502,0.06815196558488862,-1.3955595630647708,1.251
13998,30JB0Y,HGELM,AUG,-0.22401893435016368,0.7016112589720747,1.6937790608678511,1.2178757094949273,0.5062150112083075,0.4774756440844366,-1.213258296960364,0.6931471805599453,-2.3337662104776205,19960514,8120,2.5,1.3962446919730587,,0.4931,12.83,212800.0,3.734e6,1465.0,4308.0,0.0,0.0,3.93e6,549300.0,1110.52722389175,15.247303650915256,1.1021187906242662,0.097753905,-4.987396562318413,0.052382668786461875,-1.7014405157757657,1.0085
14002,EWJZUQ,HGELM,AUG,-0.0013008457330481807,0.9174900124496372,2.030645127490873,1.4724720573609429,0.5025918188388871,0.4548899914356874,-1.1973402807658065,0.6931471805599453,-2.3151638752009056,19960514,8121,2.35,1.3805277662255535,,0.4992,12.81,345300.0,4.645e6,,-18060.0,0.0,0.0,5.01e6,642000.0,1045.45719853869,15.018490038866343,1.101131115346251,0.123585625,-5.245760428989813,-0.10288935028304767,-1.2874217500149183,1.2515
14006,I2QTO7,HGELM,AUG,0.18065349969325756,1.0885619528146082,2.24865675096849,1.6233408176030917,0.5116253039365549,0.48304324275353905,-1.234819405848797,0.6931471805599453,-2.2424311701742985,19960514,8123,2.5,1.3254822217231332,,0.4852,12.57,546200.0,5.629e6,34010.0,37490.0,0.0,0.0,6.11e6,1.044e6,1069.40908636112,14.932136167014438,1.0521981561834104,0.157707,-5.37706075942601,-0.20436966764846648,-1.1041612238469445,1.485
14008,AE2U1H,HSELM,AUG,0.18148787604537706,1.0882251957816227,2.245273726280932,1.8702625307159986,0.5122246446796981,0.4818086746954981,-1.2356248684106643,0.6931471805599453,-2.3752633184920313,19960514,8125,2.5,1.3268097142849984,,0.4851,12.55,434300.0,7.594e6,26260.0,37780.0,0.0,0.0,7.96e6,1.461e6,1206.58886632797,15.054518698843172,1.048792944377932,0.138043655,-5.316172370831823,-0.08638815878510156,-1.3423614529753176,1.4845
14009,VZ1HSX,HSELM,AUG,0.18065349969325756,1.0888985964804707,2.137946271052399,1.0715836162801904,0.511025603768657,0.4799539600989037,-1.2299009329013335,0.6931471805599453,-1.9561625255196646,19960514,8125,3.3,1.3201545586153456,,0.4873,12.62,723400.0,2.551e6,620.9,27620.0,0.0,0.0,3.23e6,303400.0,914.300463083922,14.830789139463548,1.0574867620059742,0.2100497,-5.460067309625906,-0.47245570240521845,-0.910966285558298,1.4855
14011,FS3Q7Z,HGELM,AUG,-0.001200720576518988,0.9182887345368281,2.0126337810982213,1.556037135706985,0.5038010088290262,0.4555243079809013,-1.1999526984092703,0.6931471805599453,-2.4037322749990033,19960514,8127,2.25,1.3782621894226263,,0.4985,12.8,332400.0,5.347e6,,-20710.0,0.0,0.0,5.71e6,972700.0,1058.36882413268,15.039770289490225,1.0984420104858446,0.11320095,-5.239018634709902,-0.11022356342252358,-1.3261276058148426,1.2525
14014,WDKO8V,HGELM,AUG,-0.22364367635589208,0.41277168329060243,1.7907589688944714,1.8373699804801071,0.5128236264286637,0.5019866750987863,-1.2407693125313044,0.6931471805599453,-2.6828211470564343,19960515,8135,2.05,1.1275236321625297,,0.4829,12.7,239000.0,7.371e6,,-3117.0,0.0,0.0,7.57e6,1.281e6,1336.35235888079,15.38392259988224,0.7911587881091593,0.051653534999999993,-4.5851001347962095,0.912150631156321,-2.2288429782278367,0.7555
14015,YTZIAB,HGELM,AUG,-0.22539608636750366,0.41475515501525706,1.9474803442248305,0.9745596399981308,0.5092243423990168,0.4879663296199081,-1.222370169465652,0.6931471805599453,-2.0219276354792295,19960515,8135,2.9,1.1105408595333834,,0.4901,12.85,455700.0,2.437e6,51790.0,60700.0,0.0,0.0,2.83e6,176200.0,923.147601144434,14.93565198750085,0.8118135415019089,0.10022679999999999,-4.786838427914973,0.6949951383211602,-1.3724168700450559,0.757
14016,OV9JPS,HSELM,AUG,-0.22639884403488242,0.5405785819153385,2.1596380836741127,1.5173226235262947,0.5019866750987863,0.46561903092791146,-1.1973362792139315,0.6931471805599453,-2.704107981869586,19960515,8153,3.6,1.2432896667028863,,0.4989,12.93,561900.0,4.865e6,,-233400.0,0.0,0.0,5.62e6,1.057e6,644.467276642105,14.470208029335232,0.9587206258120192,0.057459405000000005,-5.110140621987033,0.2961409355293027,-0.3710695606663849,0.8585
14017,LMPJN0,HSELM,AUG,-0.2279048684159202,0.5411608235620636,2.165045678971984,1.534714366238164,0.4995624314872799,0.45615822242368254,-1.1869263672914978,0.6931471805599453,-2.90973808038713,19960515,8153,3.885,1.2406903872610988,,0.5029,12.98,710400.0,4.895e6,,-152000.0,0.0,0.0,5.71e6,1.074e6,528.858207260569,14.269800540567775,0.9692043887385597,0.04680690999999999,-5.217560377503948,0.1026803564151991,0.008243605019995406,0.859
14018,4YLW9F,HSELM,AUG,-0.22489508435301614,0.6523251860396901,2.103890222082146,1.8196988379172965,0.504405055963068,0.462475362824944,-1.203369121844578,0.6931471805599453,-2.8028005376480207,19960521,8168,2.95,1.3540294005326152,,0.4971,12.82,327800.0,7.318e6,16560.0,20730.0,0.0,0.0,7.58e6,1.411e6,842.915295267359,14.766524385131792,1.0574487516826976,0.0582144,-5.084051551844732,0.2853422906892067,-0.833235665695837,0.96
14019,WSZWZR,HGELM,AUG,-0.22439433321586247,0.6518042170255629,2.043684821967717,1.8213182714695995,0.504405055963068,0.4612151232126563,-1.203972804325936,0.6931471805599453,-2.7963897324257334,19960521,8169,1.8,1.3501489144835375,,0.4968,12.79,363200.0,7.325e6,,13730.0,0.0,0.0,7.63e6,1.454e6,904.036271083922,14.866630094813232,1.0539727836141377,0.058558285,-5.047925395537136,0.2961818382272555,-1.0292611720586657,0.9595
14020,IWDT1O,HGELM,AUG,-0.22602269206505327,0.8385453832493022,2.091617117609969,1.4770487243883548,0.5007752879124892,0.45298462407614076,-1.1901296702337383,0.6931471805599453,-2.7586069247193623,19960521,8170,2.2,1.5269254908596361,,0.5019,12.9,556700.0,4.808e6,,-34780.0,0.0,0.0,5.36e6,984600.0,628.432269068487,14.479022720746698,1.2563673767377406,0.07329897000000002,-5.426700540925197,-0.3930094248233767,-0.10246451733684754,1.1565
14021,XE2OE0,HGELM,AUG,-0.22502031132706996,0.8381129508101309,1.8955187035189074,1.4562867329399256,0.5025918188388871,0.4643627493556498,-1.1981418840151428,0.6931471805599453,-2.659117189993031,19960521,8170,3.2,1.5388008328346596,,0.4988,12.92,451300.0,4.77e6,19320.0,43970.0,0.0,0.0,5.14e6,843700.0,827.815762608296,14.852634292269212,1.2532483121352782,0.08093156,-5.282291243392527,-0.31268060955911253,-0.8134955234694415,1.156
14022,O7E8C0,HGELM,AUG,-0.0007002451143934259,0.9186878564738765,2.1538530391936463,1.8229350866965046,0.5031965966014995,0.4548899914356874,-1.2003517985589838,0.6931471805599453,-2.5384340168058093,19960521,8173,2.4,1.383289852099592,,0.498,12.76,475700.0,7.213e6,74390.0,70080.0,0.0,0.0,7.57e6,1.382e6,1052.54085831253,14.963638888785031,1.096310100928094,0.09897447,-5.24117513009845,0.02467567914132492,-1.1810773368681222,1.253
14026,1AWAOV,HGELM,AUG,-0.0006001800720324606,0.8385453832493022,2.146048235173818,1.8229350866965046,0.5038010088290262,0.45615822242368254,-1.2011570341630262,0.6931471805599453,-2.511455985021537,19960521,8174,2.5,1.3061683166406057,,0.4979,12.78,411300.0,7.255e6,25130.0,34800.0,0.0,0.0,7.58e6,1.392e6,1087.94023536719,15.000620400920916,1.0169441524952165,0.093849975,-5.144292278434376,0.21023493169661323,-1.3301256678278017,1.1565
14028,6UQ1ZK,HSELM,AUG,-0.0013008457330481807,0.9186878564738765,2.2028752488450336,1.8293763327993617,0.5038010088290262,0.4542552722775964,-1.1999526984092703,0.6931471805599453,-2.58177003519188,19960521,8175,2.6,1.3800247481062953,,0.4985,12.78,461000.0,7.255e6,,-26990.0,0.0,0.0,7.69e6,1.457e6,965.006789299024,14.852300535764119,1.0976849760071603,0.09477691999999999,-5.2855922665733,-0.01312935940250782,-0.9644884064578086,1.253
14029,BXC5ED,HSELM,AUG,-0.0013008457330481807,0.9186878564738765,2.2551789705967753,1.8180767775454285,0.5031965966014995,0.45234869400701483,-1.1965437971641117,0.6931471805599453,-2.5945429603086154,19960521,8175,3.6,1.3840418260665968,,0.4999,12.82,488700.0,7.241e6,,-3363.0,0.0,0.0,7.68e6,1.519e6,891.286354457791,14.746679299343054,1.102010979739245,0.09357403999999998,-5.328131443363528,-0.040295013195959475,-0.7617745402704208,1.253
14030,UYVITN,HGELM,AUG,-0.0018016219466282088,0.9182887345368281,2.052584087509953,1.8213182714695995,0.5031965966014995,0.4637340162321402,-1.207809255270723,0.6931471805599453,-2.564729381657988,19960521,8176,1.75,1.3840418260665968,,0.4943,12.69,324100.0,7.285e6,,-123400.0,0.0,0.0,7.68e6,1.502e6,1138.80064098986,15.093041897842411,1.0914754417329857,0.09636734999999999,-5.1939342848418955,0.0029735045472627916,-1.4249211771554442,1.2525
14032,51I96H,HGELM,AUG,-0.0007002451143934259,0.9186878564738765,2.079816471384909,1.7715567619105355,0.5031965966014995,0.4574248470388755,-1.200753485650145,0.6931471805599453,-2.421256022711724,19960521,8176,3.75,1.395006301721912,,0.4978,12.78,267400.0,7.221e6,140800.0,134500.0,0.0,0.0,7.3e6,1.424e6,1208.49849241755,15.1388287402973,1.099268486667663,0.11127892999999998,-5.171687659203339,0.08881067894048686,-1.5162564246320096,1.253
14035,TYVAS5,HGELM,AUG,-0.0006001800720324606,0.9182887345368281,2.127636290529504,1.7833912195575383,0.5031965966014995,0.4542552722775964,-1.1979450585284186,0.6931471805599453,-2.4241879147532943,19960521,8177,3.75,1.39475843953202,,0.4992,12.81,273400.0,7.23e6,102600.0,120700.0,0.0,0.0,7.33e6,1.38e6,1160.15729573761,15.074095752746011,1.1006243940098144,0.110908875,-5.194508503377513,0.09660566398018514,-1.3939323083710473,1.2525
14036,JK43PF,HGELM,AUG,-0.0021022080918701985,0.9186878564738765,2.0880295588663693,1.8099267731835038,0.504405055963068,0.46058440732924394,-1.2063911851902176,0.6931471805599453,-2.570072458160307,19960521,8178,1.9,1.3800247481062953,,0.4956,12.73,344900.0,7.259e6,42420.0,36600.0,0.0,0.0,7.52e6,1.411e6,1076.78948377063,15.019327436552693,1.0931035112286476,0.09589209,-5.224955799026773,-0.018370993581929,-1.2816787995173113,1.253
14038,U192YW,HGELM,AUG,-0.0013008457330481807,0.9186878564738765,2.10132533517984,1.8213182714695995,0.5038010088290262,0.46058440732924394,-1.205787138056176,0.6931471805599453,-2.5642096311265368,19960521,8179,1.85,1.3812818192963463,,0.4956,12.71,442100.0,7.273e6,24970.0,42700.0,0.0,0.0,7.62e6,1.443e6,1083.14615765905,15.01856554992187,1.0922817813722767,0.09645594,-5.222012798263817,0.0008107842574511156,-1.2825376023142283,1.253
14041,C7CQBB,HGELM,AUG,-0.0014009809156282115,0.7035924384214839,2.2401776328654286,1.8164520818184264,0.504405055963068,0.4612151232126563,-1.2076025723765147,0.6931471805599453,-2.406391261719635,19960521,8180,1.9,1.1703126028333009,,0.495,12.7,509500.0,7.269e6,104800.0,101200.0,0.0,0.0,7.62e6,1.471e6,1100.4123359707,14.96495444632653,0.8755081166086668,0.09108646999999999,-4.9977984704014,0.585668963295286,-1.3923379030938465,1.0105
14044,9XKAE8,HGELM,AUG,-0.0018016219466282088,0.9170904120447193,2.0975270092262206,1.827769906751088,0.5038010088290262,0.4599532933922342,-1.205585382784635,0.6931471805599453,-2.5500213368773,19960522,8185,1.9,1.3817842056420047,,0.4957,12.71,414500.0,7.292e6,12360.0,-6661.0,0.0,0.0,7.67e6,1.452e6,1109.67659340606,15.04466341327802,1.0915886236997816,0.09767807999999999,-5.208517758916532,0.02440604754149109,-1.3339929208803827,1.251
14045,M5GIUB,HGELM,AUG,-0.00020002000266715575,0.6518042170255629,2.256750556650246,1.830980182381336,0.5056120567131032,0.4649910874221913,-1.211439290430423,0.6931471805599453,-2.3942618815659498,19960522,8186,1.85,1.1180880651687664,,0.4937,12.7,593500.0,7.295e6,150400.0,148500.0,0.0,0.0,7.69e6,1.449e6,1111.79387003018,14.96695783395398,0.8197884933248336,0.08754478,-4.938235606941676,0.7161081793918004,-1.4449683608121282,0.9595
14046,2S07TM,HGELM,AUG,-0.0008003201707691552,0.9174900124496372,2.120823379458605,1.8453002361560848,0.5038010088290262,0.4574248470388755,-1.2031674892028885,0.6931471805599453,-2.570464538149647,19960522,8189,1.9,1.379521476832462,,0.4969,12.74,571200.0,7.283e6,,29550.0,0.0,0.0,7.78e6,1.447e6,1079.34240712742,15.005298585984804,1.0926947745053732,0.09573975,-5.225193573991707,0.01918657478701339,-1.2604039159003007,1.2515
14049,N81PYW,HGELM,AUG,-0.0006001800720324606,0.9174900124496372,2.102913897864978,1.830980182381336,0.504405055963068,0.4593217808988751,-1.2049797523518098,0.6931471805599453,-2.541223065266904,19960522,8190,1.9,1.3810305314447917,,0.4963,12.74,510500.0,7.298e6,9228.0,92670.0,0.0,0.0,7.67e6,1.43e6,1114.5026843614,15.046309635798995,1.0913520900670357,0.09858065500000002,-5.207957203468138,0.03333340221076263,-1.3377168817001335,1.2515
14052,M8ETGF,HGELM,AUG,-0.0008003201707691552,0.7504722471792147,2.072542799988679,1.5129270120532565,0.49041881398832804,0.41475515501525706,-1.126240927929004,0.6931471805599453,-2.1244389076105716,19960522,8191,2.2,1.346253311582707,,0.5295,13.68,220400.0,4.821e6,,-64880.0,0.0,0.0,5.09e6,564600.0,1181.66897743179,15.120014729144739,1.028479902470863,0.12655049999999998,-5.076432248441985,0.39551737928290276,-1.6752071438991392,1.059
14053,4OLZ3F,HGELM,AUG,-0.001200720576518988,0.7504722471792147,2.089020516460159,1.8196988379172965,0.49225423818055525,0.4193680132771557,-1.1307238574498049,0.6931471805599453,-2.4431123281310225,19960522,8191,3.5,1.3504080825554816,,0.5281,13.69,287200.0,7.23e6,17400.0,-79760.0,0.0,0.0,7.56e6,1.376e6,1148.44798112937,15.083259493324473,1.0269413138204884,0.09201651,-5.088042931905673,0.3834787181698585,-1.5971093013406108,1.059
14055,4WKXUJ,HGELM,AUG,-0.0008003201707691552,0.7509442792861621,2.061532121136268,1.4861396960896067,0.4971322966339881,0.4472466421231194,-1.1535618942587704,0.6931471805599453,-2.076246650783317,19960522,8193,2.6,1.3444301570211918,,0.5187,13.65,240500.0,4.896e6,,-32260.0,0.0,0.0,5.15e6,731800.0,1222.98059114043,15.15988322844548,1.0142959075620577,0.13286130000000002,-5.0391152169275575,0.41792579609113295,-1.7187998725943916,1.0595
14056,UWUXGE,HGELM,AUG,-0.0010005003335835344,0.7509442792861621,2.066229647707605,1.4951487660319727,0.4971322966339881,0.44916296337388373,-1.1547193017953825,0.6931471805599453,-2.1004609089039112,19960522,8193,2.8,1.3439086446234527,,0.5181,13.65,258300.0,4.894e6,,-47760.0,0.0,0.0,5.18e6,721700.0,1199.23528726569,15.137927571502882,1.0140674725192602,0.12968280000000001,-5.04776125621941,0.40301642900554085,-1.6748302056955984,1.0595
14058,KUR18E,HGELM,AUG,-0.0003000450090021035,0.7504722471792147,2.0496264566006506,1.8213182714695995,0.49774038421733524,0.4504384737508955,-1.156872686190003,0.6931471805599453,-2.4019635369743244,19960522,8193,3.55,1.3478133743016092,,0.5173,13.63,263400.0,7.191e6,,-112200.0,0.0,0.0,7.53e6,1.343e6,1252.19414477561,15.18944240237948,1.0104517968276696,0.09588185999999999,-5.024137309639629,0.43057053743560425,-1.774240125562206,1.059
14060,49PIYF,HGELM,AUG,-0.00040008002133980235,0.7509442792861621,2.0686333429632326,1.528227857008557,0.5019866750987863,0.46875284734408296,-1.1725898912238373,0.6931471805599453,-2.0826466726287842,19960522,8195,2.7,1.3384162808754267,,0.5114,13.63,238500.0,4.868e6,,-18300.0,0.0,0.0,5.1e6,486600.0,1261.97872488193,15.187722536551604,1.0018654529251683,0.1320137,-5.009246638917487,0.4564169369377068,-1.7516778735006815,1.0595
14065,7X2TAT,HGELM,AUG,-0.0005001250416823539,0.7509442792861621,2.0954379147644353,1.4996230464268936,0.5001690435774618,0.4668737362368079,-1.165895628561415,0.6931471805599453,-2.115275994689052,19960522,8196,3.5,1.3506671834767394,,0.5139,13.7,315200.0,4.888e6,,-10430.0,0.0,0.0,5.2e6,716900.0,1148.55915352336,15.080147591776836,1.0116862524608694,0.12777570000000002,-5.061209599495667,0.3890488498647386,-1.5456744337512522,1.0595
14071,MSII9V,HGELM,AUG,-0.22364367635589208,0.7504722471792147,1.696899188204095,1.3862943611198906,0.501381164937991,0.4681268692328754,-1.2033672941651405,0.6931471805599453,-2.4405835911513365,19960524,8230,2.45,1.4586150226995167,,0.4956,12.78,153100.0,4.718e6,3936.0,-1281.0,0.0,0.0,4.85e6,844400.0,1183.36485149236,15.309270657737933,1.156915982424674,0.09224949,-5.00955117180506,0.021307890199224314,-1.7861917954864457,1.059
14078,3OC3KJ,HGELM,AUG,-0.22502031132706996,0.7030975114131134,1.8192124960093556,1.205970806988609,0.5019866750987863,0.4706284340145776,-1.203569334479833,0.6931471805599453,-2.314657674228315,19960611,8254,2.25,1.4058518603354213,,0.4958,12.83,208100.0,3.559e6,,-7616.0,0.0,0.0,3.77e6,431500.0,986.793174734144,15.066457243391465,1.1129763219083737,0.099788,-5.05340828610698,0.05671390909284855,-1.359583728620507,1.01
14080,IUMF7Y,HGELM,AUG,-0.22301855912605886,0.7035924384214839,1.8332212590356494,1.1662709371419244,0.5007752879124892,0.4599532933922342,-1.1965258543425494,0.6931471805599453,-2.248096907709976,19960611,8255,1.751,1.3999506875673762,,0.4987,12.82,135100.0,3.674e6,108400.0,160400.0,0.0,0.0,3.66e6,444800.0,1002.17145005828,15.074916768661673,1.113150923060851,0.10670879999999999,-5.05200335267466,0.08519672488575578,-1.3875434622513654,1.0105
14094,YK3RDW,HGELM,AUG,-0.0011006054440330039,0.7485818874480459,2.1161350256163107,1.5390154481375546,0.5116253039365549,0.4599532933922342,-1.232760521036669,0.6931471805599453,-2.233992301528434,19960712,8453,2.3,1.1603343472961065,,0.4862,12.33,311200.0,5.013e6,,-41210.0,0.0,0.0,5.34e6,675300.0,1155.87182844429,15.076145678558252,0.8771015408168124,0.11320469999999999,-5.000265254437713,0.42081738660019985,-1.5607671313680227,1.057
14095,LHVC79,HGELM,AUG,-0.00020002000266715575,0.7481087386339197,2.1010807167833168,1.856297990365626,0.5128236264286637,0.4637340162321402,-1.2376678937318637,0.6931471805599453,-2.4967768223584876,19960712,8454,2.25,1.1612740497928207,,0.4844,12.3,301400.0,7.454e6,,-20730.0,0.0,0.0,7.73e6,1.332e6,1240.54183966916,15.154366195569438,0.8708473780458695,0.087002775,-4.960736374123157,0.4774027379901508,-1.7097279967678554,1.0565
14096,977YI4,HGELM,AUG,-0.0006001800720324606,0.7476353658440151,2.0276217929500393,2.1065702090680882,0.5158131652770298,0.46937843385181716,-1.2483250693592518,0.6931471805599453,-2.7410900551804103,19960712,8455,2.2,1.1521530555961395,,0.4807,12.22,363500.0,9.966e6,,-285100.0,0.0,0.0,1.06e7,2.333e6,1352.51333477864,15.277511996882122,0.8580273035449744,0.068112,-4.9093871948562064,0.49130689913272657,-1.9417711167150526,1.056
14097,4Q2UCP,HSELM,AUG,-0.22464467744047695,1.0848513734180727,1.6362745663876601,1.2325602611778486,0.5031965966014995,0.47933495667461984,-1.212269927711704,0.6931471805599453,-2.514541454917691,19960718,8494,3.3,1.7708762583116309,,0.4921,12.77,201900.0,3.745e6,,3162.0,0.0,0.0,3.92e6,497000.0,1000.94461565427,15.172165188903339,1.4861707192894122,0.11969155000000001,-5.420551986032269,-0.875492763837739,-1.1765527976965,1.4795
14099,VV55U1,HGELM,AUG,-0.0016012813669738792,0.9154904117033861,1.985542865235778,1.8325814637483102,0.5199835615507563,0.44276089285186127,-1.2464807217922558,0.6931471805599453,-2.521861132781766,19960718,8503,2.35,1.2773161985501456,,0.4836,12.09,250800.0,7.4e6,,-36590.0,396.2,0.0,7.63e6,1.375e6,1349.98735639645,15.296682096467837,1.0084417149063925,0.10030719000000002,-5.084191666692008,0.11164851542830855,-1.8270390242115777,1.249
14100,UQ0NCN,HGELM,AUG,-0.00020002000266715575,0.9150900112976361,1.9086532206995543,1.8180767775454285,0.5193888544264785,0.4434029474485566,-1.2467134867880105,0.6931471805599453,-2.4653393442954714,19960718,8504,2.15,1.2801001647134869,,0.4832,12.07,201200.0,7.397e6,,-25880.0,0.0,0.0,7.56e6,1.408e6,1521.37396082672,15.454645540125338,1.0068480470085437,0.10609753,-5.023204483471532,0.15507829309297466,-2.134531447140014,1.2485
14101,8IX8AU,HSELM,AUG,-0.0014009809156282115,0.9154904117033861,1.9774088161146843,1.8718021769015913,0.5170064828410719,0.4356709501652302,-1.2336270195866592,0.6931471805599453,-2.6012607069206926,19960718,8504,4.0,1.2933563654606215,,0.4884,12.21,439000.0,7.353e6,,-56750.0,0.0,0.0,7.79e6,1.285e6,1294.76212985727,15.258980889025885,1.0239675727129842,0.09265082000000001,-5.114952406189171,0.06174623430471215,-1.7608360915114498,1.249
14102,9QY1VQ,HGELM,AUG,-0.22476987305879384,0.6491952930307625,1.969347618882762,1.8099267731835038,0.5092243423990168,0.43954442176102704,-1.2379987006021134,0.6931471805599453,-2.755299053702821,19960718,8505,2.6,1.2615811169462494,,0.4825,11.87,267600.0,7.366e6,,-3475.0,0.0,0.0,7.58e6,1.467e6,1082.11850523962,15.083605191548106,0.9696146437945875,0.060855629999999994,-4.926206614105907,0.4068689783243043,-1.4772220797980498,0.957
14103,VBR9N6,HGELM,AUG,-0.22464467744047695,0.6491952930307625,1.9449096487217297,1.8082887711792655,0.5098251234324072,0.4414755456311974,-1.2394288410029677,0.6931471805599453,-2.7309094952482926,19960718,8506,2.55,1.2655381599840907,,0.4821,11.88,204200.0,7.363e6,,-16970.0,0.0,0.0,7.53e6,1.432e6,1131.8929669098,15.140794901061469,0.9691353157674989,0.062358119999999996,-4.902891892522021,0.4274017325961154,-1.5855504902779645,0.957
14104,XPRFRO,HGELM,AUG,-0.0013008457330481807,0.9162907318741551,1.9236645401079937,1.5390154481375546,0.5181983780954038,0.45234869400701483,-1.239539293026131,0.6931471805599453,-2.394152286519536,19960718,8516,3.735,1.3012809867929338,,0.4861,12.31,531600.0,4.977e6,7438.0,21070.0,135600.0,0.0,5.56e6,896900.0,1194.74858670136,15.205461807808781,1.0305120314400948,0.1140625,-5.151227957785024,-0.07398990126396257,-1.6407067126359556,1.25
14108,WVKC41,HSELM,AUG,-0.0017014466397575704,0.7476353658440151,2.3896797998449792,1.8870696490323797,0.5187937934151675,0.4478858239921165,-1.246532418744732,0.6931471805599453,-2.421593879576248,19960719,8524,3.28,1.1233049012584813,,0.483,12.11,617400.0,7.457e6,,-20400.0,224.2,0.0,8.05e6,1.447e6,1050.21669563136,14.843514922057459,0.8450880881728206,0.09375168,-5.040644509297461,0.6003968346504743,-1.1152434089931904,1.056
14113,CJSEXK,HGELM,AUG,-0.0014009809156282115,0.7476353658440151,2.1518784755693425,1.8976198599275322,0.521171915820135,0.45805755822733496,-1.2499462740232314,0.6931471805599453,-2.519001323558829,19960719,8529,1.775,1.1259031489040134,,0.4825,12.23,427100.0,7.486e6,49330.0,-163500.0,0.0,0.0,8.03e6,1.366e6,1202.50214561492,15.097823571818175,0.8503820609819932,0.08505024,-4.971904782612481,0.49800349799773624,-1.5940802955465754,1.056
14120,5VFLBA,HGELM,AUG,0.0,0.9158906518528154,1.981966520296,1.5040773967762742,0.5134222496132567,0.44404459007563946,-1.2190469516843145,0.6931471805599453,-2.1715568305876416,19960730,8604,3.6,1.3331572627067618,,0.4938,12.53,284600.0,4.935e6,56240.0,32090.0,0.0,0.0,5.17e6,664400.0,1336.14793280706,15.288165839297047,1.056815132955226,0.14244300000000001,-5.110616579832219,0.09696726054899557,-1.8099019528053366,1.2495
14121,ZFKWUC,HGELM,AUG,-0.0003000450090021035,0.9158906518528154,1.971577895803891,1.4861396960896067,0.5140205146625099,0.445326641533295,-1.2204555895493907,0.6931471805599453,-2.1759524420606797,19960730,8605,3.55,1.3326298365341978,,0.4934,12.54,229500.0,4.928e6,44570.0,72910.0,0.0,0.0,5.06e6,643700.0,1317.74342458049,15.27949010126639,1.0567955030869813,0.14181825,-5.1167412321547525,0.07270858578017428,-1.7904265264766543,1.2495
14127,X5XF33,HGELM,AUG,-0.22251874654536768,0.745739630679116,1.7859090555498793,1.4398351280479205,0.4934759854308776,0.43954442176102704,-1.1758810694589208,0.6931471805599453,-2.269150316907808,19980123,9861,2.0,1.4811498921325694,,0.5054,12.81,72870.0,4.998e6,147000.0,55320.0,0.0,0.0,4.99e6,778300.0,1350.2175189889,15.396669479184599,1.1704857555318369,0.10898360000000001,-4.958447722944288,0.2516867456647667,-1.9908615336361992,1.054
14128,80IZV3,HGELM,AUG,-0.22276862160913655,0.745739630679116,1.764388272431923,1.4838746894587547,0.49225423818055525,0.44018854416654996,-1.17327523894266,0.6931471805599453,-2.3440322829082194,19980123,9862,2.0,1.4838746894587547,,0.5061,12.84,100200.0,4.988e6,,-104300.0,0.0,0.0,5.17e6,758800.0,1337.20450107527,15.397745407698608,1.1747255443778049,0.10112076,-4.964674037732712,0.2204814995018396,-1.9938342166836642,1.054
14129,9GTTIW,HGELM,AUG,-0.22364367635589208,0.7443154671343447,1.787751447830516,1.8196988379172965,0.5025918188388871,0.4504384737508955,-1.2136993247758254,0.6931471805599453,-2.523107083603304,19980123,9863,3.0,1.445270566220188,,0.4911,12.34,66580.0,7.418e6,68790.0,-4954.0,0.0,0.0,7.45e6,1.283e6,1589.11578241654,15.558660328253222,1.1156951127661523,0.084421025,-4.846865114886152,0.41928951024388084,-2.2933244587130104,1.0525
14130,PX68NL,HGELM,AUG,-0.22002342397796612,0.7462139014966376,1.7960834407081094,1.3737155789130304,0.49103099643781106,0.43243155633797864,-1.1639834697122373,0.6931471805599453,-2.1937306880819634,19980123,9865,1.9,1.4908795763099651,,0.5102,12.93,50120.0,4.995e6,307700.0,316400.0,0.0,0.0,4.71e6,754000.0,1339.94517044995,15.38394527750846,1.1827838849976802,0.11757675000000001,-4.972193109063939,0.2532755800909267,-1.9742331567002114,1.0545
