ind,id,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,Q95,ZEFF,AMIN,VOL,POHM,PNBI,DWDIA,DWMHD,PICRH,PECRH,PL,PFLOSS,TAV,LCOULOMB,QCYL5,TAUBOHM,RHOSTAR,BETASTAR,NUSTAR,OMEGACYCL
15923,WI3MG7,HGELM,AUGW,0.8000999999999999,-2.477,5.758,4.47,1.622,1.546,0.30524044389642413,2.0,0.06564,20130108,29167,2.1,5.112,,0.4951,12.13,266200.0,2.839e6,,37400.0,0.0,1.643e6,4.71e6,232000.0,994.836554369912,15.10888638393476,3.6750472598973434,0.08129514,0.005237625282934718,0.6625285125204567,0.27342233154094525,1.2385
15924,K9SJDH,HGELM,AUGW,0.7998999999999999,-2.475,5.728,4.42,1.622,1.545,0.30530209617755855,2.0,0.06631,20130108,29169,2.1,5.106,,0.4952,12.13,253900.0,2.841e6,,-4620.0,0.0,1.62e6,4.72e6,228500.0,999.024746862994,15.115699358476565,3.672143002462237,0.082058625,0.005251819287107103,0.6629214021854357,0.2695486682305273,1.2375
15925,BWRWC9,HGELM,AUGW,0.7999999999999999,-2.477,5.777,4.47,1.622,1.545,0.30517879161528977,2.0,0.06601,20130108,29170,2.1,5.109,,0.495,12.12,259600.0,2.842e6,,11460.0,0.0,1.614e6,4.7e6,230800.0,996.778317263958,15.109189160382865,3.6716833856735516,0.081753385,0.005243793435593801,0.6660121130000961,0.27309489641427886,1.2385
15926,G8PHEQ,HGELM,AUGW,0.8003,-2.471,5.514,4.49,1.647,1.541,0.30115361262902246,2.0,0.06567,20130108,29171,2.1,4.946,,0.496,12.33,275800.0,2.841e6,,16910.0,0.0,1.63e6,4.73e6,224700.0,1027.57957101513,15.162919251777783,3.611199190467509,0.08113528500000002,0.005326363464539698,0.6585214470223302,0.25076346399731086,1.2355
15927,20S3LP,HSELM,AUGW,0.7996,-2.486,7.12,7.83,1.625,1.534,0.3135384615384615,2.0,0.05161,20130108,29172,4.1,5.429,1.926,0.5095,12.77,203900.0,6.773e6,,12750.0,0.0,1.058e6,8.02e6,132200.0,1052.71046652103,15.059272674373993,3.8789518092238424,0.06415123,0.005216589317975358,0.8606367306961096,0.30568934112822266,1.243
15928,F59T8X,HSELM,AUGW,0.7998,-2.487,7.943,7.199999999999999,1.63,1.518,0.31552147239263806,2.0,0.05987,20130108,29174,3.65,5.383,2.154,0.5143,12.92,293200.0,6.777e6,,-80570.0,0.0,1.102e6,8.25e6,1.018e6,994.735841685217,14.947934720671384,3.8979684336089773,0.074448345,0.005021564709908074,0.9065128187314079,0.37854318920786456,1.2435
15929,4T68CH,HSELM,AUGW,0.8010999999999999,-2.488,6.806,7.27,1.656,1.598,0.2971014492753623,2.0,0.05558,20130108,29175,2.1,5.173,1.454,0.492,12.65,163000.0,6.742e6,,91540.0,0.0,1.11e6,7.92e6,588700.0,1110.62507217551,15.135378999185317,3.6885602948120244,0.06914152,0.00554428756668113,0.8665464698123403,0.27719987786224953,1.244
15930,4MH8HO,HSELM,AUGW,0.8004,-2.487,6.89,7.3,1.656,1.59,0.2935386473429952,2.0,0.05341,20130108,29175,2.9,4.961,1.437,0.4861,12.28,213300.0,6.749e6,,59200.0,0.0,1.098e6,8.0e6,635800.0,1085.09136265574,15.10598694845875,3.5823744251225844,0.066415335,0.00554892988028598,0.8577626845966179,0.29016950005970077,1.2435
15931,B0R098,HSELM,AUGW,0.7995,-2.486,7.987,7.75,1.636,1.553,0.3101466992665037,2.0,0.05874,20130108,29175,4.1,5.313,2.066,0.5074,12.91,224500.0,6.777e6,,-5587.0,0.0,1.097e6,8.1e6,323300.0,1044.89583792803,14.994367896168715,3.8632464750105124,0.07301382000000001,0.0052187008468539105,0.9582694135075894,0.3532104071644986,1.243
15932,ZMY6GA,HSELM,AUGW,0.7997,-2.486,8.139,7.29,1.638,1.541,0.30854700854700856,2.0,0.0612,20130108,29175,5.85,5.161,2.181,0.5054,12.72,176700.0,6.777e6,,-22840.0,0.0,1.12e6,8.1e6,773500.0,1020.8034205002,14.961614625545316,3.7957042670616876,0.0760716,0.0051785978458894315,0.9539906269321833,0.3730544345523484,1.243
15933,QF0EEP,HSELM,AUGW,0.7996,-2.486,6.939,7.239999999999999,1.651,1.603,0.298122350090854,2.0,0.06404,20130108,29175,7.1,5.16,1.592,0.4922,12.65,164600.0,6.742e6,,-37750.0,0.0,1.12e6,8.06e6,756200.0,1250.62116252142,15.244419824255314,3.7158277434559195,0.07960172,0.005885693508900876,0.9964456222766812,0.22431057855200268,1.243
15934,4E8FQL,HGELM,AUGW,0.9349,-2.189,7.409,9.79,1.651,1.541,0.3017565112053301,2.0,0.06662,20130110,29182,2.4,4.145,,0.4982,12.47,257100.0,9.764e6,,118300.0,0.0,1.068e6,1.1e7,632000.0,1670.6967891092,15.501251341990471,2.786069167640404,0.07291559,0.007632675942979075,1.8331537891330238,0.10047725033356082,1.0945
15935,RL86FO,HGELM,AUGW,0.9342999999999999,-2.191,8.626,7.68,1.647,1.526,0.30570734669095323,2.0,0.08002,20130110,29184,2.2,4.107,,0.5035,12.57,349200.0,8.627e6,,159900.0,0.0,0.0,8.82e6,580900.0,1342.12996306534,15.206225729879879,2.8245269673166042,0.08766190999999998,0.006762899342440793,1.711403682086971,0.17636196377250105,1.0955
15936,BDW46X,HGELM,AUGW,0.9359999999999999,-2.191,7.9959999999999996,8.29,1.649,1.539,0.30442692540933897,2.0,0.06933,20130110,29185,2.2,4.09,,0.502,12.62,360000.0,8.193e6,,205200.0,0.0,1.069e6,9.42e6,553100.0,1347.59186729705,15.248206791571267,2.8224763440935448,0.075951015,0.006796895391351519,1.5928673227832788,0.1637132545066806,1.0955
15937,6W9XNX,HGELM,AUGW,0.9357,-2.196,8.147,10.1,1.629,1.53,0.3069367710251688,2.0,0.06001,20130110,29191,2.8,4.176,,0.5,12.3,230600.0,9.875e6,,-45460.0,0.0,1.14e6,1.13e7,689300.0,1434.98727632645,15.301689404148064,2.8273806887861896,0.06589098,0.007025854877250931,1.7203399959587098,0.14429645505565517,1.098
15938,BSQJIQ,HGELM,AUGW,0.9364,-2.195,7.708,10.1,1.63,1.544,0.3061349693251534,2.0,0.0569,20130110,29191,3.4,4.151,,0.499,12.37,234400.0,9.858e6,,-54510.0,0.0,1.121e6,1.13e7,659100.0,1427.68543699723,15.324283484472321,2.8342458904255428,0.062447749999999996,0.007025199868076466,1.6208334005709337,0.13908977821270505,1.0975
15939,GYH22B,HGELM,AUGW,0.9354,-2.194,7.99,9.879999999999999,1.631,1.536,0.3060085836909871,2.0,0.06359,20130110,29192,3.45,4.188,,0.4991,12.32,187300.0,9.857e6,,105900.0,0.0,1.118e6,1.11e7,664500.0,1510.83325452565,15.36292424523944,2.8246336854018517,0.06975822999999999,0.007228722689376236,1.7796035338699552,0.12879112937063505,1.097
15940,TDY8GB,HGELM,AUGW,0.9359,-2.196,6.878,7.76,1.635,1.563,0.301651376146789,2.0,0.08556,20130111,29197,2.6,4.174,,0.4932,12.27,217400.0,7.356e6,,94990.0,0.0,1.238e6,8.72e6,429000.0,1862.67650085173,15.64720877864605,2.799662212781692,0.09394488000000001,0.008115042600719727,1.8852464289242745,0.07541752500483245,1.098
15941,7TC48T,HGELM,AUGW,1.1059999999999999,-2.649,8.051,10.299999999999999,1.628,1.547,0.30657248157248157,2.0,0.08254,20130111,29200,2.6,4.367,,0.4991,12.38,226000.0,9.662e6,,294700.0,0.0,1.759e6,1.14e7,651200.0,2027.971136932,15.653496001998189,2.9116654427975224,0.10932423000000001,0.006936475338814328,1.6511284890731595,0.0753037189601004,1.3245
